Spectra of the displacement (only positive half of the frequency range, not doubled in amplitude) 
Units as in the International System of Units (Hz, m, m/s, m/s^2) 
Time = 2012_11_12_11_15_04 - R= 0.63765 - M= 1.8 - Station =  INSH  - Channel = 3 
-------------------- 
f 	 Re 	 Im 	 Abs 
  9.0615074e+01 -2.0505856e-11  8.9014544e-14  2.0506050e-11
  9.0623324e+01 -4.2444482e-11  4.6330885e-12  4.2696599e-11
  9.0631575e+01 -1.4695207e-11  1.2361169e-11  1.9202802e-11
  9.0639825e+01 -1.8392257e-11  3.7012204e-12  1.8760974e-11
  9.0648076e+01 -2.3995191e-11  2.3825396e-11  3.3814475e-11
  9.0656326e+01 -1.3231331e-11  2.8939987e-11  3.1821234e-11
  9.0664577e+01 -5.7466812e-12  3.0675580e-11  3.1209222e-11
  9.0672827e+01  7.7717547e-14  3.8351867e-11  3.8351946e-11
  9.0681078e+01  1.2396131e-11  4.2865906e-11  4.4622303e-11
  9.0689328e+01  2.1607285e-12  3.0156483e-11  3.0233793e-11
  9.0697578e+01  1.1791369e-11  2.0270897e-11  2.3450920e-11
  9.0705829e+01  1.1435153e-11  1.8569573e-11  2.1808067e-11
  9.0714079e+01  1.5895116e-11  5.2127204e-12  1.6728036e-11
  9.0722330e+01  1.6140008e-11  1.3666801e-12  1.6197768e-11
  9.0730580e+01  7.2168192e-12 -1.4066590e-11  1.5809853e-11
  9.0738831e+01  1.7384163e-12 -7.4126197e-12  7.6137390e-12
  9.0747081e+01 -3.0576696e-12  7.4549690e-13  3.1472383e-12
  9.0755332e+01  1.1674037e-11 -7.7812084e-12  1.4029624e-11
  9.0763582e+01  5.2342553e-12 -2.2501432e-11  2.3102205e-11
  9.0771833e+01  3.9661223e-12 -1.2956631e-11  1.3550071e-11
  9.0780083e+01 -5.2762907e-12 -2.1032861e-11  2.1684568e-11
  9.0788334e+01 -8.9734666e-12 -4.0036265e-12  9.8260943e-12
  9.0796584e+01 -2.2960584e-11  1.5784553e-12  2.3014776e-11
  9.0804835e+01 -2.7417723e-12 -7.3346847e-12  7.8303840e-12
  9.0813085e+01 -5.1113243e-12  6.6470020e-12  8.3850028e-12
  9.0821336e+01 -6.9085972e-12  1.5626631e-11  1.7085676e-11
  9.0829586e+01  6.0311975e-12  2.2459484e-11  2.3255188e-11
  9.0837837e+01 -3.0635994e-12  7.9162453e-12  8.4883791e-12
  9.0846087e+01 -9.8189465e-12 -6.5110035e-12  1.1781548e-11
  9.0854338e+01 -2.1795611e-11  1.4398517e-12  2.1843118e-11
  9.0862588e+01 -2.9231863e-11  9.9185885e-12  3.0868758e-11
  9.0870839e+01 -2.0099507e-11  1.7409904e-11  2.6591257e-11
  9.0879089e+01 -2.0404739e-11  1.3259897e-11  2.4334713e-11
  9.0887340e+01 -2.5405938e-11  1.6140550e-11  3.0099486e-11
  9.0895590e+01  5.3588194e-12  2.8109353e-11  2.8615602e-11
  9.0903841e+01  1.3543677e-11  2.6308303e-12  1.3796828e-11
  9.0912091e+01 -1.4787528e-11 -4.2305843e-12  1.5380794e-11
  9.0920342e+01  2.7469347e-12  1.7649091e-11  1.7861580e-11
  9.0928592e+01  1.7241230e-11  1.5374746e-11  2.3100711e-11
  9.0936843e+01 -3.1778733e-12 -1.9148900e-11  1.9410803e-11
  9.0945093e+01 -1.9534772e-11  2.5116318e-11  3.1818811e-11
  9.0953344e+01  2.6081981e-12  1.5900469e-11  1.6112964e-11
  9.0961594e+01  1.0437591e-11 -1.6979696e-12  1.0574800e-11
  9.0969844e+01 -1.0421415e-11  6.3994266e-12  1.2229414e-11
  9.0978095e+01  1.8493012e-11  2.2995152e-12  1.8635430e-11
  9.0986345e+01  2.9476664e-11 -1.6716004e-11  3.3886553e-11
  9.0994596e+01  8.9403952e-12 -1.8301836e-11  2.0368797e-11
  9.1002846e+01  1.8665556e-11 -9.4026934e-12  2.0900087e-11
  9.1011097e+01  2.2521412e-11 -1.0145166e-11  2.4700979e-11
  9.1019347e+01  5.4735644e-12 -1.8721553e-11  1.9505293e-11
  9.1027598e+01 -7.0647474e-12  2.5998536e-13  7.0695295e-12
  9.1035848e+01  6.9519274e-12 -1.2607757e-11  1.4397389e-11
  9.1044099e+01  2.2312856e-13 -1.6706555e-11  1.6708045e-11
  9.1052349e+01 -5.3059348e-12 -2.6432317e-11  2.6959606e-11
  9.1060600e+01 -2.9628722e-12 -2.4980348e-11  2.5155445e-11
  9.1068850e+01 -2.3707481e-11 -4.2288923e-11  4.8480900e-11
  9.1077101e+01 -3.3558990e-11 -1.6255123e-11  3.7288535e-11
  9.1085351e+01 -3.9730987e-11 -2.5573442e-11  4.7249891e-11
  9.1093602e+01 -2.4573890e-11 -2.2080602e-11  3.3036783e-11
  9.1101852e+01 -4.0730665e-11 -1.3159529e-11  4.2803742e-11
  9.1110103e+01 -3.6612467e-11 -4.2596629e-12  3.6859429e-11
  9.1118353e+01 -3.3897417e-11  1.8327812e-12  3.3946929e-11
  9.1126604e+01 -1.6226698e-11  3.1286378e-12  1.6525559e-11
  9.1134854e+01 -2.7030568e-11 -5.3652469e-12  2.7557893e-11
  9.1143105e+01 -2.1736124e-11  1.3100807e-11  2.5378933e-11
  9.1151355e+01 -2.5251873e-11  2.3236989e-11  3.4316392e-11
  9.1159606e+01 -4.7776604e-12  2.9914826e-11  3.0293941e-11
  9.1167856e+01 -9.1862123e-13  1.6387159e-11  1.6412886e-11
  9.1176107e+01 -1.1242913e-11  2.1449097e-11  2.4217078e-11
  9.1184357e+01 -1.4503083e-11  2.8450094e-11  3.1933482e-11
  9.1192608e+01  3.3027835e-12  2.0815138e-11  2.1075539e-11
  9.1200858e+01  5.1926175e-12  7.2251588e-12  8.8975387e-12
  9.1209109e+01  7.0740850e-12 -9.0041034e-12  1.1450614e-11
  9.1217359e+01  8.1612806e-14 -6.4047727e-12  6.4052927e-12
  9.1225610e+01 -1.6347048e-12 -3.4177458e-12  3.7885678e-12
  9.1233860e+01 -7.7129051e-12 -3.8366043e-12  8.6144319e-12
  9.1242110e+01 -4.8862262e-12  1.3299151e-11  1.4168367e-11
  9.1250361e+01  2.6004693e-12  1.5550123e-11  1.5766064e-11
  9.1258611e+01  7.6392327e-12  3.7293023e-12  8.5009159e-12
  9.1266862e+01  2.4267220e-12  8.6134194e-12  8.9487414e-12
  9.1275112e+01  7.0165649e-12  1.4309298e-11  1.5937007e-11
  9.1283363e+01  5.3659478e-13  2.6734065e-12  2.7267263e-12
  9.1291613e+01 -1.1122642e-11 -1.5982067e-11  1.9471508e-11
  9.1299864e+01 -2.0282629e-11 -4.4139506e-13  2.0287431e-11
  9.1308114e+01 -8.5147960e-12 -2.9578251e-12  9.0139048e-12
  9.1316365e+01 -1.8465286e-11  3.0824384e-13  1.8467859e-11
  9.1324615e+01 -7.7428117e-12  2.9115261e-12  8.2721290e-12
  9.1332866e+01  1.1098259e-11  1.5137290e-11  1.8769893e-11
  9.1341116e+01  2.1192482e-11 -1.8616678e-11  2.8208190e-11
  9.1349367e+01 -3.2324055e-12 -2.8825665e-11  2.9006334e-11
  9.1357617e+01  3.1544081e-12 -9.1456165e-12  9.6743264e-12
  9.1365868e+01  1.1089894e-11 -2.2232372e-11  2.4844800e-11
  9.1374118e+01  5.8231652e-12 -3.3314538e-11  3.3819634e-11
  9.1382369e+01 -1.3802667e-11 -2.7461283e-11  3.0734926e-11
  9.1390619e+01  2.7945781e-12 -6.1334767e-12  6.7401189e-12
  9.1398870e+01  8.0825895e-12 -1.4515300e-11  1.6613916e-11
  9.1407120e+01  6.2822907e-12 -3.6119759e-11  3.6662026e-11
  9.1415371e+01  5.3976539e-12 -7.3029711e-13  5.4468341e-12
  9.1423621e+01  2.1919880e-11 -1.1577089e-11  2.4789315e-11
  9.1431872e+01  5.5585646e-12 -2.8002969e-11  2.8549325e-11
  9.1440122e+01 -7.1841371e-12 -1.1680219e-11  1.3712744e-11
  9.1448373e+01  1.9565770e-12  1.1035177e-11  1.1207289e-11
  9.1456623e+01 -2.7955586e-12 -4.6473188e-12  5.4233495e-12
  9.1464874e+01 -9.1587085e-12 -4.6811786e-12  1.0285688e-11
  9.1473124e+01 -2.3892647e-11  3.8425771e-12  2.4199669e-11
  9.1481375e+01 -1.3738340e-11  3.2529298e-12  1.4118199e-11
  9.1489625e+01 -3.1859491e-11 -5.4336277e-12  3.2319521e-11
  9.1497876e+01 -1.9992884e-11  2.8981596e-12  2.0201850e-11
  9.1506126e+01 -1.9188969e-11 -8.2473438e-12  2.0886245e-11
  9.1514376e+01 -2.4171839e-11 -2.8521235e-11  3.7386343e-11
  9.1522627e+01 -3.0284381e-11 -5.3183110e-12  3.0747816e-11
  9.1530877e+01 -2.7398693e-11  4.9423250e-12  2.7840887e-11
  9.1539128e+01 -1.8800994e-11  6.9620066e-12  2.0048614e-11
  9.1547378e+01 -1.2836609e-11  4.6543486e-12  1.3654358e-11
  9.1555629e+01 -1.0754178e-11  9.5795184e-12  1.4402066e-11
  9.1563879e+01 -6.1768664e-12  2.0830453e-11  2.1726976e-11
  9.1572130e+01  9.5877548e-12  2.6464833e-11  2.8148044e-11
  9.1580380e+01  1.1742007e-11  1.4458771e-11  1.8626078e-11
  9.1588631e+01  1.5685058e-11  1.6420355e-11  2.2707908e-11
  9.1596881e+01  1.3732982e-11  1.6533573e-11  2.1493111e-11
  9.1605132e+01  2.6312712e-11 -2.8250698e-12  2.6463935e-11
  9.1613382e+01  1.8315632e-12 -9.0857555e-13  2.0445374e-12
  9.1621633e+01  1.4595320e-11  2.6500288e-12  1.4833949e-11
  9.1629883e+01  3.3867229e-11 -1.0041943e-11  3.5324634e-11
  9.1638134e+01  2.1886910e-11 -2.3296356e-11  3.1964935e-11
  9.1646384e+01 -7.8968996e-13 -1.7002634e-11  1.7020963e-11
  9.1654635e+01  1.8384982e-11 -1.4227079e-11  2.3246878e-11
  9.1662885e+01  2.4041496e-11 -1.8186239e-11  3.0145196e-11
  9.1671136e+01  1.8133370e-11 -1.3500097e-11  2.2606896e-11
  9.1679386e+01  1.1110735e-11 -2.1372942e-12  1.1314436e-11
  9.1687637e+01  3.3150474e-12 -5.4619439e-12  6.3892386e-12
  9.1695887e+01  2.0290643e-11  4.3846953e-12  2.0758992e-11
  9.1704138e+01  4.7092534e-12 -4.4255059e-12  6.4623657e-12
  9.1712388e+01  2.0734231e-12 -1.8655036e-11  1.8769908e-11
  9.1720639e+01  1.4466062e-12 -1.8636235e-12  2.3591867e-12
  9.1728889e+01  3.1735215e-12 -4.9651738e-12  5.8927234e-12
  9.1737140e+01 -8.1544117e-12 -1.3095582e-11  1.5426883e-11
  9.1745390e+01 -7.5744922e-12 -8.7124328e-13  7.6244342e-12
  9.1753641e+01  1.2309054e-11 -1.5200309e-12  1.2402552e-11
  9.1761891e+01  2.4945735e-11 -2.1476610e-11  3.2917085e-11
  9.1770141e+01 -4.7498929e-12 -1.4681505e-11  1.5430751e-11
  9.1778392e+01  1.4053924e-11  1.5047370e-11  2.0589709e-11
  9.1786642e+01  3.8896233e-11 -3.7446920e-12  3.9076076e-11
  9.1794893e+01  1.5915942e-11 -1.7569037e-11  2.3706292e-11
  9.1803143e+01 -7.5740184e-13 -4.3457396e-12  4.4112481e-12
  9.1811394e+01  7.1511113e-12  1.5328588e-11  1.6914609e-11
  9.1819644e+01  1.5799907e-11 -1.3902232e-11  2.1045407e-11
  9.1827895e+01  2.4436432e-12 -3.3889812e-12  4.1781080e-12
  9.1836145e+01 -1.1262711e-12 -4.4822933e-12  4.6216274e-12
  9.1844396e+01  1.7189444e-11 -8.8610487e-12  1.9338954e-11
  9.1852646e+01  8.0549451e-12 -2.2281253e-11  2.3692538e-11
  9.1860897e+01 -9.8452579e-13 -1.7083125e-11  1.7111472e-11
  9.1869147e+01  1.1593359e-11 -1.7183532e-11  2.0728718e-11
  9.1877398e+01  2.3218715e-12 -1.6028490e-11  1.6195789e-11
  9.1885648e+01 -9.4675106e-12 -7.0818317e-12  1.1823117e-11
  9.1893899e+01 -5.9857125e-12  5.8096582e-12  8.3415156e-12
  9.1902149e+01 -3.6626999e-12  2.0118007e-14  3.6627551e-12
  9.1910400e+01  5.6506559e-12  5.4039126e-12  7.8187073e-12
  9.1918650e+01 -1.5668663e-12 -9.3446585e-12  9.4751101e-12
  9.1926901e+01  2.6457943e-12 -1.4227205e-11  1.4471130e-11
  9.1935151e+01  3.2749752e-12 -1.7006043e-11  1.7318515e-11
  9.1943402e+01 -5.6423450e-12 -2.1098433e-11  2.1839870e-11
  9.1951652e+01 -6.8096477e-12 -6.1737871e-12  9.1916783e-12
  9.1959903e+01 -7.8822908e-13 -7.6648032e-12  7.7052263e-12
  9.1968153e+01 -8.1930007e-12 -1.7997796e-11  1.9774881e-11
  9.1976404e+01 -1.5186389e-11 -3.7484515e-12  1.5642165e-11
  9.1984654e+01 -9.4781836e-12  3.0619384e-12  9.9604935e-12
  9.1992905e+01  7.4434114e-12  4.5926346e-12  8.7462372e-12
  9.2001155e+01 -7.9922521e-12 -7.9583367e-12  1.1278795e-11
  9.2009406e+01  3.8259050e-12  1.4501135e-11  1.4997349e-11
  9.2017656e+01  9.7658761e-12  9.3285530e-12  1.3505341e-11
  9.2025907e+01  9.8401571e-12  4.1069141e-12  1.0662806e-11
  9.2034157e+01 -1.1465222e-11  2.2664462e-11  2.5399393e-11
  9.2042407e+01  2.8146833e-11  3.0532583e-11  4.1526893e-11
  9.2050658e+01  2.9587818e-11 -4.0690381e-12  2.9866302e-11
  9.2058908e+01  2.4338079e-12  2.2409827e-13  2.4441033e-12
  9.2067159e+01 -1.7876004e-12  2.6944804e-11  2.7004036e-11
  9.2075409e+01  3.5785930e-11  1.3459704e-11  3.8233446e-11
  9.2083660e+01  3.0130854e-11 -1.5466102e-11  3.3868402e-11
  9.2091910e+01  8.1443000e-12 -3.2396252e-12  8.7649754e-12
  9.2100161e+01  1.6311251e-11  2.4262318e-11  2.9235543e-11
  9.2108411e+01  3.9724980e-11  1.8110680e-11  4.3658570e-11
  9.2116662e+01  2.5440323e-11 -1.8057421e-12  2.5504328e-11
  9.2124912e+01  1.7529411e-11  8.4869891e-12  1.9475863e-11
  9.2133163e+01  2.0109429e-11  1.6680517e-11  2.6127165e-11
  9.2141413e+01  1.7131269e-11 -2.8461868e-12  1.7366093e-11
  9.2149664e+01  5.7248325e-12 -1.2921851e-11  1.4133221e-11
  9.2157914e+01 -2.3601330e-12 -2.1849774e-11  2.1976870e-11
  9.2166165e+01 -9.9266675e-12 -6.6074006e-13  9.9486333e-12
  9.2174415e+01 -4.3921770e-16 -8.9723113e-12  8.9723113e-12
  9.2182666e+01  8.9003912e-12 -1.1488985e-11  1.4533195e-11
  9.2190916e+01  4.0948309e-12 -1.8934056e-11  1.9371787e-11
  9.2199167e+01  2.2379423e-12  9.0027683e-13  2.4122364e-12
  9.2207417e+01  2.5240633e-11  1.2454340e-12  2.5271341e-11
  9.2215668e+01  3.0123941e-11 -2.8322243e-11  4.1347325e-11
  9.2223918e+01 -8.5868482e-12 -2.3930036e-11  2.5424015e-11
  9.2232169e+01  1.1076639e-11  1.7218290e-12  1.1209667e-11
  9.2240419e+01  1.7832241e-11 -7.2479388e-12  1.9248933e-11
  9.2248670e+01 -9.6956918e-12 -3.8969944e-11  4.0157975e-11
  9.2256920e+01 -1.5281990e-11 -1.6917668e-12  1.5375347e-11
  9.2265171e+01 -2.6319416e-12  1.0285064e-11  1.0616480e-11
  9.2273421e+01  9.0284212e-12 -1.5510066e-11  1.7946435e-11
  9.2281672e+01  3.2026250e-13 -1.8133277e-11  1.8136105e-11
  9.2289922e+01  3.5179084e-13  3.6962948e-12  3.7129977e-12
  9.2298173e+01  6.5104036e-12  3.2100463e-12  7.2587707e-12
  9.2306423e+01 -1.1877525e-11  6.5823302e-12  1.3579494e-11
  9.2314673e+01 -4.1442494e-12 -1.3018017e-11  1.3661756e-11
  9.2322924e+01 -7.2255017e-12  3.6606850e-12  8.0999068e-12
  9.2331174e+01 -6.2347484e-12  1.6992519e-12  6.4621625e-12
  9.2339425e+01 -7.5996100e-12  1.0773216e-11  1.3183939e-11
  9.2347675e+01  2.7353057e-12  1.5109067e-11  1.5354667e-11
  9.2355926e+01 -1.5533304e-12  9.4514862e-12  9.5782789e-12
  9.2364176e+01 -2.9162708e-12  8.9527857e-13  3.0505998e-12
  9.2372427e+01 -2.2202631e-11 -2.9532814e-13  2.2204595e-11
  9.2380677e+01 -1.6279161e-11  1.5212270e-11  2.2280580e-11
  9.2388928e+01  5.1491759e-12  3.3584611e-11  3.3977053e-11
  9.2397178e+01  3.3589369e-12  9.4908107e-12  1.0067668e-11
  9.2405429e+01  2.1022130e-12  8.3850605e-12  8.6445671e-12
  9.2413679e+01  2.4828595e-12  1.5039178e-11  1.5242752e-11
  9.2421930e+01  1.8168179e-11  8.6341303e-12  2.0115440e-11
  9.2430180e+01  1.9323068e-11 -2.4255489e-12  1.9474708e-11
  9.2438431e+01  3.0617284e-12  1.3192369e-11  1.3542997e-11
  9.2446681e+01  2.0423358e-11  1.9315876e-11  2.8110792e-11
  9.2454932e+01  1.7724201e-11  1.1770069e-11  2.1276321e-11
  9.2463182e+01 -5.4725097e-12  1.7979811e-11  1.8794201e-11
  9.2471433e+01  1.2324843e-11  2.2629639e-11  2.5768242e-11
  9.2479683e+01  2.2494247e-11  2.2861716e-11  3.2072561e-11
  9.2487934e+01  8.7344071e-12  1.3243685e-11  1.5864585e-11
  9.2496184e+01  2.6139461e-12  1.2484260e-11  1.2754978e-11
  9.2504435e+01  2.4125531e-11  2.1807458e-11  3.2520862e-11
  9.2512685e+01  2.8845252e-11 -9.1452007e-13  2.8859746e-11
  9.2520936e+01  2.2270091e-11  6.1849721e-12  2.3113002e-11
  9.2529186e+01  1.6205380e-11 -1.5416991e-11  2.2367341e-11
  9.2537437e+01  2.6144129e-11  6.1054403e-12  2.6847567e-11
  9.2545687e+01  1.7824854e-11  6.5600818e-12  1.8993686e-11
  9.2553938e+01  1.0723756e-11  1.9649384e-12  1.0902290e-11
  9.2562188e+01  5.7262610e-12  7.8506563e-12  9.7171430e-12
  9.2570439e+01  2.0464644e-11  1.7102231e-11  2.6669982e-11
  9.2578689e+01  3.1058181e-11 -3.7458358e-12  3.1283253e-11
  9.2586939e+01  1.7865264e-11 -1.6631757e-11  2.4408667e-11
  9.2595190e+01 -3.2477093e-12 -8.8773330e-12  9.4527592e-12
  9.2603440e+01  1.7718915e-11 -1.0702200e-11  2.0700170e-11
  9.2611691e+01  8.6375238e-12 -2.9648001e-11  3.0880589e-11
  9.2619941e+01 -7.4336838e-12 -3.1749844e-11  3.2608469e-11
  9.2628192e+01 -1.6284518e-11 -5.6536656e-12  1.7238023e-11
  9.2636442e+01 -2.6744410e-11 -8.6916881e-12  2.8121325e-11
  9.2644693e+01 -9.5984483e-12 -1.8341031e-11  2.0700812e-11
  9.2652943e+01 -3.1693557e-11 -9.4913963e-12  3.3084258e-11
  9.2661194e+01 -3.4183353e-11  1.3716793e-11  3.6832757e-11
  9.2669444e+01 -1.3063625e-11  1.0865003e-11  1.6991368e-11
  9.2677695e+01 -1.2761401e-11  7.0640965e-13  1.2780937e-11
  9.2685945e+01 -1.7661680e-11  2.4718063e-11  3.0379559e-11
  9.2694196e+01  2.5610203e-12  4.2234878e-11  4.2312454e-11
  9.2702446e+01  2.2800188e-11  1.6197177e-11  2.7967787e-11
  9.2710697e+01  7.0993062e-12  8.2819812e-12  1.0908316e-11
  9.2718947e+01 -4.4831826e-12  3.2824691e-11  3.3129432e-11
  9.2727198e+01  1.8990200e-11  3.0124268e-11  3.5610381e-11
  9.2735448e+01  2.1040848e-11  2.4852596e-11  3.2563305e-11
  9.2743699e+01  1.3344125e-11  2.2341399e-11  2.6023139e-11
  9.2751949e+01  2.4734743e-11  2.2111394e-11  3.3177120e-11
  9.2760200e+01  7.4730822e-12  1.7745023e-11  1.9254423e-11
  9.2768450e+01  9.0376218e-12  1.9929053e-11  2.1882545e-11
  9.2776701e+01  1.4334796e-11  3.2365501e-12  1.4695633e-11
  9.2784951e+01 -4.8669700e-12  2.4970002e-12  5.4701377e-12
  9.2793202e+01 -1.7470629e-12  2.1475696e-11  2.1546641e-11
  9.2801452e+01  8.7282248e-12  4.6422432e-12  9.8859663e-12
  9.2809703e+01 -1.8490773e-12 -1.2727205e-11  1.2860826e-11
  9.2817953e+01 -5.3781794e-12  6.7168853e-12  8.6047291e-12
  9.2826204e+01  1.3202656e-11 -1.8374365e-12  1.3329903e-11
  9.2834454e+01  1.2229979e-11 -1.8192208e-11  2.1920968e-11
  9.2842705e+01 -9.4968323e-12 -1.5560840e-11  1.8229909e-11
  9.2850955e+01 -4.8406936e-12 -9.1469024e-12  1.0348823e-11
  9.2859205e+01  7.4968013e-12 -2.1188853e-11  2.2475976e-11
  9.2867456e+01 -2.0208919e-11 -2.7974884e-11  3.4510789e-11
  9.2875706e+01 -1.8461452e-11 -7.0616942e-12  1.9765949e-11
  9.2883957e+01 -1.7203710e-11 -4.0574160e-12  1.7675697e-11
  9.2892207e+01 -2.2094144e-11 -6.1281588e-12  2.2928269e-11
  9.2900458e+01 -3.3856846e-11  1.0335990e-11  3.5399417e-11
  9.2908708e+01 -2.0509316e-11  1.8610087e-11  2.7694176e-11
  9.2916959e+01 -1.1815720e-11  3.1968857e-11  3.4082533e-11
  9.2925209e+01 -1.8341543e-12  2.7386495e-11  2.7447846e-11
  9.2933460e+01 -5.4094237e-12  3.6973530e-11  3.7367149e-11
  9.2941710e+01  2.1708800e-11  4.4455964e-11  4.9473273e-11
  9.2949961e+01  3.4767583e-11  3.7056575e-11  5.0813134e-11
  9.2958211e+01  1.5879196e-11  1.2996081e-11  2.0519429e-11
  9.2966462e+01  1.6310514e-11  2.8136944e-11  3.2522615e-11
  9.2974712e+01  2.7864377e-11  2.1146477e-11  3.4979951e-11
  9.2982963e+01  2.1169148e-11 -4.9760328e-12  2.1746120e-11
  9.2991213e+01 -1.3618857e-11  5.3134171e-12  1.4618676e-11
  9.2999464e+01  5.7574095e-12  1.6666310e-11  1.7632743e-11
  9.3007714e+01  3.8765697e-12 -9.2427324e-12  1.0022769e-11
  9.3015965e+01 -1.2737413e-11 -9.1502522e-12  1.5683392e-11
  9.3024215e+01 -2.0978427e-11  1.4020806e-12  2.1025229e-11
  9.3032466e+01  3.6733368e-12 -7.0820578e-12  7.9780290e-12
  9.3040716e+01 -1.2079901e-11 -1.8770507e-11  2.2321647e-11
  9.3048967e+01 -1.6279696e-11 -1.6126244e-11  2.2914717e-11
  9.3057217e+01 -1.2732005e-11 -1.8668806e-11  2.2597085e-11
  9.3065468e+01 -2.9391713e-11 -2.3131119e-11  3.7402158e-11
  9.3073718e+01 -2.0638074e-11 -9.4838351e-12  2.2712842e-11
  9.3081969e+01 -2.3409305e-11 -5.4836581e-12  2.4043005e-11
  9.3090219e+01 -3.6258112e-11 -1.4073334e-11  3.8893565e-11
  9.3098470e+01 -1.6076668e-11  4.8678309e-12  1.6797471e-11
  9.3106720e+01 -1.0296122e-11  8.3057897e-12  1.3228616e-11
  9.3114971e+01 -1.3445265e-12  7.0865605e-12  7.2129807e-12
  9.3123221e+01 -1.7300929e-11 -3.3603886e-12  1.7624255e-11
  9.3131471e+01 -2.0200865e-13  1.0027863e-11  1.0029898e-11
  9.3139722e+01  1.9784286e-11  1.7631727e-12  1.9862697e-11
  9.3147972e+01  1.3054447e-11 -2.3565962e-12  1.3265448e-11
  9.3156223e+01 -1.2028948e-11  3.6432984e-12  1.2568581e-11
  9.3164473e+01  2.2319498e-11  1.9544687e-11  2.9667402e-11
  9.3172724e+01  1.7356233e-11  1.1159889e-11  2.0634485e-11
  9.3180974e+01 -3.4713206e-12 -9.1274228e-12  9.7652401e-12
  9.3189225e+01 -1.9928040e-11  2.6001855e-11  3.2760086e-11
  9.3197475e+01  9.8496392e-12  2.1013174e-11  2.3207087e-11
  9.3205726e+01  7.1116053e-12 -2.8502154e-12  7.6615050e-12
  9.3213976e+01 -2.2791360e-11 -2.2478160e-12  2.2901938e-11
  9.3222227e+01 -1.6909296e-11  9.1903667e-12  1.9245445e-11
  9.3230477e+01 -2.0405087e-12  6.2288282e-12  6.5545386e-12
  9.3238728e+01 -9.0083866e-12 -6.5213225e-12  1.1121091e-11
  9.3246978e+01 -1.2904961e-11  1.5621334e-11  2.0262381e-11
  9.3255229e+01 -9.7745330e-12  2.5871614e-11  2.7656498e-11
  9.3263479e+01  2.3941934e-12  2.2575809e-11  2.2702407e-11
  9.3271730e+01  8.2826242e-12  1.1363556e-11  1.4061731e-11
  9.3279980e+01  1.7828321e-12  1.4875281e-11  1.4981738e-11
  9.3288231e+01  9.6748442e-12  2.4497816e-11  2.6339051e-11
  9.3296481e+01  2.6854229e-11  7.7603757e-12  2.7953050e-11
  9.3304732e+01  6.0904064e-12 -1.2232511e-11  1.3664822e-11
  9.3312982e+01 -1.0460654e-11 -4.8907722e-13  1.0472081e-11
  9.3321233e+01  1.3969985e-11  1.3882745e-11  1.9694951e-11
  9.3329483e+01  1.9839402e-11 -1.1706409e-11  2.3035665e-11
  9.3337734e+01  2.9262329e-12 -3.2576063e-11  3.2707227e-11
  9.3345984e+01 -3.0588508e-12 -9.9990261e-12  1.0456438e-11
  9.3354235e+01  1.8146382e-11 -1.5489453e-11  2.3858213e-11
  9.3362485e+01  6.9446769e-12 -4.6027771e-11  4.6548730e-11
  9.3370736e+01 -1.0872539e-11 -2.4329600e-11  2.6648481e-11
  9.3378986e+01 -6.0000164e-12 -1.6152751e-11  1.7231122e-11
  9.3387237e+01  2.2089868e-12 -1.6896669e-11  1.7040454e-11
  9.3395487e+01 -6.6308823e-12 -1.3649195e-11  1.5174621e-11
  9.3403737e+01 -1.4260637e-11  4.4776944e-12  1.4947090e-11
  9.3411988e+01 -2.5143598e-11  1.5468207e-11  2.9520602e-11
  9.3420238e+01 -1.2427227e-11  3.5302021e-12  1.2918912e-11
  9.3428489e+01 -1.6412933e-11 -6.0700248e-12  1.7499416e-11
  9.3436739e+01 -3.1427116e-11  2.1376941e-12  3.1499735e-11
  9.3444990e+01 -3.1623858e-11  5.6149247e-12  3.2118465e-11
  9.3453240e+01 -9.5895112e-12  5.7923567e-12  1.1203130e-11
  9.3461491e+01 -2.1551233e-12 -1.7278747e-11  1.7412630e-11
  9.3469741e+01 -3.0072073e-11 -1.5174354e-11  3.3683684e-11
  9.3477992e+01 -1.8881462e-11  7.7343743e-12  2.0404170e-11
  9.3486242e+01  2.9905149e-12 -1.3894898e-11  1.4213070e-11
  9.3494493e+01 -4.8622862e-12 -2.3186702e-11  2.3691032e-11
  9.3502743e+01 -2.3429672e-11 -6.5958703e-13  2.3438955e-11
  9.3510994e+01 -4.3894820e-12  1.4088612e-11  1.4756576e-11
  9.3519244e+01 -8.7692620e-12  1.1525008e-11  1.4481912e-11
  9.3527495e+01 -1.3904505e-11  1.6799045e-11  2.1806952e-11
  9.3535745e+01 -4.3086374e-12  2.2257673e-11  2.2670870e-11
  9.3543996e+01  3.1016144e-12  2.3766005e-11  2.3967540e-11
  9.3552246e+01  1.4855078e-11  1.1504829e-11  1.8789211e-11
  9.3560497e+01  1.6716104e-11  5.1978297e-12  1.7505586e-11
  9.3568747e+01  1.1808417e-11  5.1951856e-12  1.2900723e-11
  9.3576998e+01 -3.8324184e-12  7.1350248e-12  8.0991364e-12
  9.3585248e+01 -1.0254831e-11 -6.7644271e-13  1.0277117e-11
  9.3593499e+01  2.1749414e-12 -3.9898989e-12  4.5441901e-12
  9.3601749e+01 -8.2254231e-12  2.8958139e-12  8.7202823e-12
  9.3610000e+01  1.9082916e-12 -3.2657281e-12  3.7824010e-12
  9.3618250e+01 -2.9636655e-12 -4.3981800e-12  5.3035177e-12
