Spectra of the velocity (only positive half of the frequency range, not doubled in amplitude) 
Units as in the International System of Units (Hz, m, m/s, m/s^2) 
Time = 2012_11_12_11_15_04 - R= 0.63765 - M= 1.8 - Station =  INSH  - Channel = 1 
-------------------- 
f 	 Re 	 Im 	 Abs 
  6.5394807e+01 -6.8613861e-08 -8.1756363e-08  1.0673315e-07
  6.5402960e+01 -8.4327322e-08 -8.9736337e-08  1.2314101e-07
  6.5411112e+01 -1.1090958e-07 -6.6666701e-08  1.2940395e-07
  6.5419265e+01 -1.1857731e-07 -6.2169221e-08  1.3388649e-07
  6.5427418e+01 -1.2527877e-07 -5.7558058e-08  1.3786841e-07
  6.5435571e+01 -1.3415154e-07 -3.5572340e-08  1.3878771e-07
  6.5443724e+01 -1.4508655e-07 -1.3986472e-08  1.4575915e-07
  6.5451877e+01 -1.4271282e-07  2.1094907e-09  1.4272841e-07
  6.5460030e+01 -1.4748609e-07  5.6284636e-09  1.4759345e-07
  6.5468183e+01 -1.4496282e-07  2.9112478e-08  1.4785721e-07
  6.5476336e+01 -1.3733004e-07  5.5947273e-08  1.4828903e-07
  6.5484489e+01 -1.3296237e-07  6.2414239e-08  1.4688271e-07
  6.5492642e+01 -1.3093735e-07  7.9939091e-08  1.5341072e-07
  6.5500795e+01 -1.1725855e-07  1.0975794e-07  1.6061249e-07
  6.5508948e+01 -8.8959904e-08  1.1053452e-07  1.4188638e-07
  6.5517101e+01 -8.9872385e-08  1.3179923e-07  1.5952455e-07
  6.5525254e+01 -7.0021838e-08  1.3223374e-07  1.4962894e-07
  6.5533407e+01 -5.0643273e-08  1.3119342e-07  1.4062878e-07
  6.5541560e+01 -3.5661817e-08  1.3941533e-07  1.4390413e-07
  6.5549713e+01 -2.8924145e-08  1.4584438e-07  1.4868487e-07
  6.5557866e+01 -1.0551831e-08  1.4421321e-07  1.4459873e-07
  6.5566019e+01 -2.5767565e-09  1.2788651e-07  1.2791246e-07
  6.5574171e+01  1.1640832e-08  1.3725304e-07  1.3774580e-07
  6.5582324e+01  1.8538518e-08  1.2733873e-07  1.2868111e-07
  6.5590477e+01  2.2441018e-08  1.2357786e-07  1.2559891e-07
  6.5598630e+01  3.4676404e-08  1.1878677e-07  1.2374469e-07
  6.5606783e+01  4.6260312e-08  1.1371020e-07  1.2276003e-07
  6.5614936e+01  6.2916383e-08  1.1362162e-07  1.2987819e-07
  6.5623089e+01  6.0340159e-08  1.1485095e-07  1.2973695e-07
  6.5631242e+01  7.3638190e-08  1.0739198e-07  1.3021375e-07
  6.5639395e+01  8.5046836e-08  1.0124513e-07  1.3222534e-07
  6.5647548e+01  8.7837037e-08  1.0396466e-07  1.3610289e-07
  6.5655701e+01  9.5580844e-08  9.7709638e-08  1.3668530e-07
  6.5663854e+01  1.0971560e-07  1.0105095e-07  1.4916034e-07
  6.5672007e+01  1.3814369e-07  8.1230391e-08  1.6025622e-07
  6.5680160e+01  1.4543825e-07  8.4599748e-08  1.6825398e-07
  6.5688313e+01  1.6482140e-07  6.5619864e-08  1.7740366e-07
  6.5696466e+01  1.8098079e-07  4.5887330e-08  1.8670750e-07
  6.5704619e+01  1.8409159e-07  3.1762672e-08  1.8681162e-07
  6.5712772e+01  1.8937114e-07  1.1720395e-08  1.8973349e-07
  6.5720925e+01  1.9798618e-07 -1.5393580e-09  1.9799217e-07
  6.5729077e+01  1.9955460e-07 -2.1847635e-08  2.0074700e-07
  6.5737230e+01  2.0177253e-07 -3.8713487e-08  2.0545288e-07
  6.5745383e+01  1.9756902e-07 -6.9377964e-08  2.0939632e-07
  6.5753536e+01  1.9819793e-07 -9.0730267e-08  2.1797798e-07
  6.5761689e+01  1.9811532e-07 -1.2051082e-07  2.3188906e-07
  6.5769842e+01  1.8226691e-07 -1.4095737e-07  2.3041312e-07
  6.5777995e+01  1.7784330e-07 -1.7824052e-07  2.5178944e-07
  6.5786148e+01  1.4945090e-07 -1.9351218e-07  2.4450467e-07
  6.5794301e+01  1.3337124e-07 -2.2133799e-07  2.5841516e-07
  6.5802454e+01  1.1269518e-07 -2.4052505e-07  2.6561721e-07
  6.5810607e+01  8.7436832e-08 -2.5543665e-07  2.6998719e-07
  6.5818760e+01  6.3280675e-08 -2.7130514e-07  2.7858737e-07
  6.5826913e+01  3.6327424e-08 -2.8762174e-07  2.8990679e-07
  6.5835066e+01 -2.9610343e-09 -2.9810956e-07  2.9812426e-07
  6.5843219e+01 -3.1300998e-08 -2.9644900e-07  2.9809690e-07
  6.5851372e+01 -6.6058366e-08 -3.0276375e-07  3.0988643e-07
  6.5859525e+01 -1.1219818e-07 -3.0736875e-07  3.2720633e-07
  6.5867678e+01 -1.4054768e-07 -2.8918423e-07  3.2152942e-07
  6.5875831e+01 -1.9388890e-07 -2.7673515e-07  3.3789828e-07
  6.5883984e+01 -2.1970126e-07 -2.6131096e-07  3.4139722e-07
  6.5892136e+01 -2.6195799e-07 -2.3736049e-07  3.5349963e-07
  6.5900289e+01 -2.9566250e-07 -2.1515372e-07  3.6566027e-07
  6.5908442e+01 -3.1373013e-07 -1.8595506e-07  3.6469971e-07
  6.5916595e+01 -3.4159741e-07 -1.4002224e-07  3.6918155e-07
  6.5924748e+01 -3.6508760e-07 -9.5318542e-08  3.7732557e-07
  6.5932901e+01 -3.8467342e-07 -5.0122736e-08  3.8792516e-07
  6.5941054e+01 -3.9683852e-07 -5.5884303e-10  3.9683892e-07
  6.5949207e+01 -4.0516945e-07  5.3753543e-08  4.0871962e-07
  6.5957360e+01 -4.0106252e-07  9.3451270e-08  4.1180613e-07
  6.5965513e+01 -4.0072557e-07  1.4924883e-07  4.2761688e-07
  6.5973666e+01 -3.7263751e-07  2.0704588e-07  4.2629416e-07
  6.5981819e+01 -3.5131878e-07  2.4559900e-07  4.2865342e-07
  6.5989972e+01 -3.3077683e-07  2.9648586e-07  4.4420398e-07
  6.5998125e+01 -2.8907085e-07  3.4543212e-07  4.5042791e-07
  6.6006278e+01 -2.5650380e-07  3.7986960e-07  4.5836133e-07
  6.6014431e+01 -2.1458691e-07  4.1475967e-07  4.6698300e-07
  6.6022584e+01 -1.6620292e-07  4.4862980e-07  4.7842670e-07
  6.6030737e+01 -9.7841147e-08  4.7705337e-07  4.8698337e-07
  6.6038890e+01 -3.8394026e-08  4.8920157e-07  4.9070589e-07
  6.6047043e+01  2.7790863e-08  4.9862911e-07  4.9940297e-07
  6.6055195e+01  9.4008933e-08  4.9009735e-07  4.9903216e-07
  6.6063348e+01  1.5876687e-07  4.9449946e-07  5.1936176e-07
  6.6071501e+01  2.1053715e-07  4.7606775e-07  5.2054432e-07
  6.6079654e+01  2.6987011e-07  4.3927286e-07  5.1554876e-07
  6.6087807e+01  3.2544549e-07  4.1150977e-07  5.2464755e-07
  6.6095960e+01  3.8274697e-07  3.6674591e-07  5.3009226e-07
  6.6104113e+01  4.3548780e-07  3.0945978e-07  5.3424243e-07
  6.6112266e+01  4.7171714e-07  2.6323212e-07  5.4019275e-07
  6.6120419e+01  5.0682687e-07  2.0172007e-07  5.4549470e-07
  6.6128572e+01  5.3212055e-07  1.3640077e-07  5.4932454e-07
  6.6136725e+01  5.5623398e-07  7.0848941e-08  5.6072793e-07
  6.6144878e+01  5.6777531e-07 -1.7414129e-09  5.6777798e-07
  6.6153031e+01  5.7430633e-07 -7.2249325e-08  5.7883307e-07
  6.6161184e+01  5.6556357e-07 -1.4405817e-07  5.8362223e-07
  6.6169337e+01  5.5266830e-07 -2.0220908e-07  5.8849874e-07
  6.6177490e+01  5.1624896e-07 -2.8207521e-07  5.8828514e-07
  6.6185643e+01  4.7222411e-07 -3.4175869e-07  5.8291905e-07
  6.6193796e+01  4.3122857e-07 -4.0956702e-07  5.9472954e-07
  6.6201949e+01  3.6485832e-07 -4.7622361e-07  5.9992543e-07
  6.6210102e+01  3.1622658e-07 -5.1744090e-07  6.0641927e-07
  6.6218254e+01  2.4413546e-07 -5.5853729e-07  6.0956216e-07
  6.6226407e+01  1.8149113e-07 -5.7107434e-07  5.9922027e-07
  6.6234560e+01  1.0856527e-07 -6.0341257e-07  6.1310125e-07
  6.6242713e+01  1.8072057e-08 -6.0465155e-07  6.0492156e-07
  6.6250866e+01 -5.0160188e-08 -5.9492778e-07  5.9703862e-07
  6.6259019e+01 -1.3569444e-07 -5.8576671e-07  6.0127832e-07
  6.6267172e+01 -1.9625066e-07 -5.6668535e-07  5.9970543e-07
  6.6275325e+01 -2.7288101e-07 -5.4445079e-07  6.0900797e-07
  6.6283478e+01 -3.4400010e-07 -4.9170547e-07  6.0009194e-07
  6.6291631e+01 -3.9485556e-07 -4.5987793e-07  6.0613417e-07
  6.6299784e+01 -4.6622539e-07 -4.0069537e-07  6.1475434e-07
  6.6307937e+01 -5.0425584e-07 -3.3452275e-07  6.0512761e-07
  6.6316090e+01 -5.2832494e-07 -2.7585303e-07  5.9600515e-07
  6.6324243e+01 -5.6052729e-07 -2.2660483e-07  6.0459953e-07
  6.6332396e+01 -5.8391955e-07 -1.4210104e-07  6.0096152e-07
  6.6340549e+01 -5.8073316e-07 -7.5206948e-08  5.8558269e-07
  6.6348702e+01 -5.9379828e-07 -1.3316521e-08  5.9394758e-07
  6.6356855e+01 -5.8314400e-07  6.9297319e-08  5.8724700e-07
  6.6365008e+01 -5.6468925e-07  1.3567435e-07  5.8075940e-07
  6.6373160e+01 -5.4889591e-07  1.9530597e-07  5.8260720e-07
  6.6381313e+01 -5.3767850e-07  2.6129478e-07  5.9780694e-07
  6.6389466e+01 -4.9468248e-07  3.1948659e-07  5.8888237e-07
  6.6397619e+01 -4.6028439e-07  3.7167108e-07  5.9160891e-07
  6.6405772e+01 -4.1548175e-07  4.3545741e-07  6.0187062e-07
  6.6413925e+01 -3.5247791e-07  4.7057322e-07  5.8794543e-07
  6.6422078e+01 -3.0741447e-07  5.1112988e-07  5.9645403e-07
  6.6430231e+01 -2.4235589e-07  5.3745830e-07  5.8957425e-07
  6.6438384e+01 -1.7326011e-07  5.6761058e-07  5.9346511e-07
  6.6446537e+01 -1.1071118e-07  5.8694443e-07  5.9729451e-07
  6.6454690e+01 -4.2191556e-08  6.0738603e-07  6.0884967e-07
  6.6462843e+01  2.8479534e-08  6.1524442e-07  6.1590322e-07
  6.6470996e+01  9.2588643e-08  6.0782007e-07  6.1483159e-07
  6.6479149e+01  1.6376177e-07  5.9791326e-07  6.1993401e-07
  6.6487302e+01  2.4245469e-07  5.8064366e-07  6.2923075e-07
  6.6495455e+01  3.0895353e-07  5.4457951e-07  6.2611431e-07
  6.6503608e+01  3.7124819e-07  5.1381532e-07  6.3390173e-07
  6.6511761e+01  4.2514205e-07  4.7593230e-07  6.3816715e-07
  6.6519914e+01  4.8870776e-07  4.0920449e-07  6.3740379e-07
  6.6528067e+01  5.3241033e-07  3.6043675e-07  6.4294277e-07
  6.6536219e+01  5.8529076e-07  3.0729312e-07  6.6105547e-07
  6.6544372e+01  6.2115747e-07  2.3434438e-07  6.6389298e-07
  6.6552525e+01  6.4416028e-07  1.5550165e-07  6.6266373e-07
  6.6560678e+01  6.6831944e-07  8.2955836e-08  6.7344825e-07
  6.6568831e+01  6.9196161e-07 -1.1961057e-08  6.9206498e-07
  6.6576984e+01  6.8181620e-07 -1.0390574e-07  6.8968814e-07
  6.6585137e+01  6.7950388e-07 -1.6819550e-07  7.0001089e-07
  6.6593290e+01  6.5899106e-07 -2.6718302e-07  7.1109492e-07
  6.6601443e+01  6.1275396e-07 -3.5757431e-07  7.0945529e-07
  6.6609596e+01  5.7399369e-07 -4.2282018e-07  7.1291350e-07
  6.6617749e+01  5.2831788e-07 -5.0888191e-07  7.3353977e-07
  6.6625902e+01  4.4876975e-07 -5.6468918e-07  7.2129616e-07
  6.6634055e+01  3.8039298e-07 -6.1981768e-07  7.2723640e-07
  6.6642208e+01  2.9372770e-07 -6.6541198e-07  7.2735759e-07
  6.6650361e+01  1.9952856e-07 -7.0071137e-07  7.2856576e-07
  6.6658514e+01  1.0664675e-07 -7.2028611e-07  7.2813846e-07
  6.6666667e+01  2.7811043e-08 -7.2236958e-07  7.2290474e-07
  6.6674820e+01 -7.7647730e-08 -7.2191159e-07  7.2607542e-07
  6.6682973e+01 -1.6441624e-07 -6.9742861e-07  7.1654684e-07
  6.6691126e+01 -2.4149349e-07 -6.5767305e-07  7.0060898e-07
  6.6699278e+01 -3.1545619e-07 -6.2644738e-07  7.0139071e-07
  6.6707431e+01 -4.0955359e-07 -5.8423262e-07  7.1348574e-07
  6.6715584e+01 -4.5459972e-07 -5.1931601e-07  6.9018116e-07
  6.6723737e+01 -5.2705269e-07 -4.7013873e-07  7.0626834e-07
  6.6731890e+01 -5.8116626e-07 -3.9644361e-07  7.0350676e-07
  6.6740043e+01 -6.2202680e-07 -3.2268024e-07  7.0074237e-07
  6.6748196e+01 -6.5253442e-07 -2.3501119e-07  6.9356429e-07
  6.6756349e+01 -6.7610976e-07 -1.5929096e-07  6.9462077e-07
  6.6764502e+01 -6.9095853e-07 -7.5551006e-08  6.9507672e-07
  6.6772655e+01 -6.8475246e-07  3.6648273e-10  6.8475256e-07
  6.6780808e+01 -6.8808948e-07  7.8775009e-08  6.9258403e-07
  6.6788961e+01 -6.6334453e-07  1.5827750e-07  6.8196608e-07
  6.6797114e+01 -6.3974193e-07  2.4157515e-07  6.8383352e-07
  6.6805267e+01 -6.1429455e-07  3.1520437e-07  6.9044303e-07
  6.6813420e+01 -5.6790457e-07  3.8595232e-07  6.8664022e-07
  6.6821573e+01 -5.2198511e-07  4.5058553e-07  6.8956201e-07
  6.6829726e+01 -4.6220807e-07  5.0688786e-07  6.8598222e-07
  6.6837879e+01 -3.9134004e-07  5.6242573e-07  6.8517861e-07
  6.6846032e+01 -3.2557339e-07  5.9435401e-07  6.7768335e-07
  6.6854185e+01 -2.5441768e-07  6.3526216e-07  6.8431453e-07
  6.6862337e+01 -1.7732362e-07  6.5677397e-07  6.8029090e-07
  6.6870490e+01 -1.0486811e-07  6.5957440e-07  6.6785905e-07
  6.6878643e+01 -2.1628567e-08  6.7451224e-07  6.7485891e-07
  6.6886796e+01  6.2516512e-08  6.7208602e-07  6.7498735e-07
  6.6894949e+01  1.3640067e-07  6.6659970e-07  6.8041186e-07
  6.6903102e+01  2.0693730e-07  6.5195362e-07  6.8400773e-07
  6.6911255e+01  2.9108625e-07  6.2524077e-07  6.8967907e-07
  6.6919408e+01  3.6445042e-07  5.8509470e-07  6.8931845e-07
  6.6927561e+01  4.3045834e-07  5.4449933e-07  6.9409935e-07
  6.6935714e+01  5.0031560e-07  4.8146740e-07  6.9435334e-07
  6.6943867e+01  5.4717794e-07  4.2183748e-07  6.9090561e-07
  6.6952020e+01  5.9421976e-07  3.5559650e-07  6.9249260e-07
  6.6960173e+01  6.2729857e-07  2.7118396e-07  6.8340634e-07
  6.6968326e+01  6.6183045e-07  1.9812123e-07  6.9084844e-07
  6.6976479e+01  6.8038605e-07  1.1088157e-07  6.8936195e-07
  6.6984632e+01  6.9885456e-07  4.0470941e-08  7.0002542e-07
  6.6992785e+01  6.9049936e-07 -5.5697726e-08  6.9274209e-07
  6.7000938e+01  6.7690698e-07 -1.3437812e-07  6.9011632e-07
  6.7009091e+01  6.5909068e-07 -2.1350800e-07  6.9281035e-07
  6.7017243e+01  6.2673234e-07 -2.9896698e-07  6.9438799e-07
  6.7025396e+01  5.7451938e-07 -3.6957613e-07  6.8312446e-07
  6.7033549e+01  5.1684342e-07 -4.3297353e-07  6.7423527e-07
  6.7041702e+01  4.6255491e-07 -5.0410830e-07  6.8416535e-07
  6.7049855e+01  3.8835092e-07 -5.5477442e-07  6.7719354e-07
  6.7058008e+01  3.1616261e-07 -5.8445912e-07  6.6449324e-07
  6.7066161e+01  2.4646698e-07 -6.1594390e-07  6.6342509e-07
  6.7074314e+01  1.7562779e-07 -6.2992631e-07  6.5395128e-07
  6.7082467e+01  8.2811815e-08 -6.4168291e-07  6.4700444e-07
  6.7090620e+01  1.1133537e-08 -6.4451125e-07  6.4460741e-07
  6.7098773e+01 -5.2958448e-08 -6.4049743e-07  6.4268309e-07
  6.7106926e+01 -1.2971052e-07 -6.2509782e-07  6.3841375e-07
  6.7115079e+01 -1.9909969e-07 -6.0357706e-07  6.3556742e-07
  6.7123232e+01 -2.5531803e-07 -5.6008868e-07  6.1553768e-07
  6.7131385e+01 -3.1552820e-07 -5.3522226e-07  6.2130581e-07
  6.7139538e+01 -3.7783260e-07 -4.9636361e-07  6.2380631e-07
  6.7147691e+01 -4.2130199e-07 -4.3535969e-07  6.0583284e-07
  6.7155844e+01 -4.6653316e-07 -4.0229237e-07  6.1602949e-07
  6.7163997e+01 -5.1993429e-07 -3.4143685e-07  6.2202153e-07
  6.7172150e+01 -5.5038058e-07 -2.7604611e-07  6.1572741e-07
  6.7180302e+01 -5.7102907e-07 -2.2293333e-07  6.1300365e-07
  6.7188455e+01 -5.9989696e-07 -1.4941150e-07  6.1822339e-07
  6.7196608e+01 -6.0933980e-07 -7.5799675e-08  6.1403630e-07
  6.7204761e+01 -6.1621466e-07 -1.1113686e-08  6.1631487e-07
  6.7212914e+01 -6.1758448e-07  5.5458140e-08  6.2006951e-07
  6.7221067e+01 -6.1025934e-07  1.2681209e-07  6.2329589e-07
  6.7229220e+01 -5.8549750e-07  1.9192142e-07  6.1615027e-07
  6.7237373e+01 -5.6209467e-07  2.6034270e-07  6.1945843e-07
  6.7245526e+01 -5.3225644e-07  3.2544923e-07  6.2387027e-07
  6.7253679e+01 -4.8730423e-07  3.8705922e-07  6.2231845e-07
  6.7261832e+01 -4.3523895e-07  4.3285197e-07  6.1383530e-07
  6.7269985e+01 -3.8412633e-07  4.7167894e-07  6.0830425e-07
  6.7278138e+01 -3.2807005e-07  5.1763940e-07  6.1284623e-07
  6.7286291e+01 -2.6483431e-07  5.5239457e-07  6.1259854e-07
  6.7294444e+01 -2.1084258e-07  5.7839266e-07  6.1562380e-07
  6.7302597e+01 -1.5540485e-07  5.8835638e-07  6.0853422e-07
  6.7310750e+01 -8.1878086e-08  6.0782096e-07  6.1331096e-07
  6.7318903e+01 -1.4671198e-08  6.1320919e-07  6.1338467e-07
  6.7327056e+01  4.6542161e-08  6.1862170e-07  6.2037004e-07
  6.7335209e+01  1.1659633e-07  6.1027745e-07  6.2131576e-07
  6.7343361e+01  1.9310881e-07  5.9575879e-07  6.2627434e-07
  6.7351514e+01  2.5832697e-07  5.7602603e-07  6.3129930e-07
  6.7359667e+01  3.2001134e-07  5.4508328e-07  6.3207835e-07
  6.7367820e+01  3.8108161e-07  5.0868686e-07  6.3559855e-07
  6.7375973e+01  4.5310563e-07  4.6483731e-07  6.4913669e-07
  6.7384126e+01  5.0637838e-07  4.0466357e-07  6.4820650e-07
  6.7392279e+01  5.5261146e-07  3.5919497e-07  6.5909063e-07
  6.7400432e+01  5.9950608e-07  2.8771394e-07  6.6497132e-07
  6.7408585e+01  6.3113105e-07  2.1391080e-07  6.6639646e-07
  6.7416738e+01  6.5152172e-07  1.4817808e-07  6.6815964e-07
  6.7424891e+01  6.6314884e-07  6.4222418e-08  6.6625138e-07
  6.7433044e+01  6.6834217e-07 -1.5124427e-08  6.6851328e-07
  6.7441197e+01  6.7151969e-07 -9.9484672e-08  6.7884895e-07
  6.7449350e+01  6.6237985e-07 -1.7620302e-07  6.8541562e-07
  6.7457503e+01  6.3422683e-07 -2.6576803e-07  6.8766003e-07
  6.7465656e+01  6.0038347e-07 -3.3204711e-07  6.8608716e-07
  6.7473809e+01  5.5601003e-07 -4.0010120e-07  6.8500228e-07
  6.7481962e+01  5.0412354e-07 -4.6900640e-07  6.8855468e-07
  6.7490115e+01  4.4960899e-07 -5.1549319e-07  6.8401862e-07
  6.7498267e+01  3.8548398e-07 -5.7118705e-07  6.8909545e-07
  6.7506420e+01  3.2552976e-07 -6.1168494e-07  6.9291276e-07
  6.7514573e+01  2.4387567e-07 -6.4812851e-07  6.9249253e-07
  6.7522726e+01  1.6265327e-07 -6.6787908e-07  6.8739985e-07
  6.7530879e+01  8.7233123e-08 -7.0049130e-07  7.0590203e-07
  6.7539032e+01  6.3980542e-09 -7.1073039e-07  7.1075918e-07
  6.7547185e+01 -7.1764734e-08 -7.0386945e-07  7.0751846e-07
  6.7555338e+01 -1.5661582e-07 -6.8767780e-07  7.0528666e-07
  6.7563491e+01 -2.3308419e-07 -6.8123921e-07  7.2001049e-07
  6.7571644e+01 -3.1030068e-07 -6.4471033e-07  7.1549837e-07
  6.7579797e+01 -3.8952556e-07 -6.0232519e-07  7.1730454e-07
  6.7587950e+01 -4.5249024e-07 -5.6956208e-07  7.2742586e-07
  6.7596103e+01 -5.1478260e-07 -5.0908177e-07  7.2399266e-07
  6.7604256e+01 -5.7389317e-07 -4.5465900e-07  7.3216677e-07
  6.7612409e+01 -6.3497083e-07 -3.8366922e-07  7.4188275e-07
  6.7620562e+01 -6.7734668e-07 -3.0836767e-07  7.4423729e-07
  6.7628715e+01 -7.2093869e-07 -2.3912213e-07  7.5956040e-07
  6.7636868e+01 -7.5398746e-07 -1.5551051e-07  7.6985753e-07
  6.7645021e+01 -7.7204496e-07 -6.2559774e-08  7.7457546e-07
  6.7653174e+01 -7.7184781e-07  3.0681207e-08  7.7245736e-07
  6.7661326e+01 -7.8286043e-07  1.2953020e-07  7.9350395e-07
  6.7669479e+01 -7.6453305e-07  2.3536978e-07  7.9994357e-07
  6.7677632e+01 -7.3184010e-07  3.3586018e-07  8.0522791e-07
  6.7685785e+01 -7.0272879e-07  4.1652685e-07  8.1689802e-07
  6.7693938e+01 -6.4759208e-07  5.0689464e-07  8.2238536e-07
  6.7702091e+01 -5.6829546e-07  5.8816322e-07  8.1786044e-07
  6.7710244e+01 -4.9980947e-07  6.5666006e-07  8.2523448e-07
  6.7718397e+01 -4.0957915e-07  7.2435818e-07  8.3213572e-07
  6.7726550e+01 -3.1438235e-07  7.6842362e-07  8.3024762e-07
  6.7734703e+01 -2.1858622e-07  8.0398870e-07  8.3317331e-07
  6.7742856e+01 -1.2167416e-07  8.3375955e-07  8.4259100e-07
  6.7751009e+01 -1.8181388e-08  8.4279252e-07  8.4298860e-07
  6.7759162e+01  9.6107227e-08  8.4054483e-07  8.4602140e-07
  6.7767315e+01  1.9292353e-07  8.2872742e-07  8.5088697e-07
  6.7775468e+01  3.0786778e-07  8.0199193e-07  8.5905391e-07
  6.7783621e+01  4.0846223e-07  7.5394073e-07  8.5747770e-07
  6.7791774e+01  4.8993310e-07  6.9460519e-07  8.5000636e-07
  6.7799927e+01  5.7700146e-07  6.3017057e-07  8.5442708e-07
  6.7808080e+01  6.5916778e-07  5.5150334e-07  8.5945221e-07
  6.7816233e+01  7.0853487e-07  4.6122570e-07  8.4542936e-07
  6.7824385e+01  7.6458641e-07  3.7089951e-07  8.4979928e-07
  6.7832538e+01  8.1274373e-07  2.6334115e-07  8.5434240e-07
  6.7840691e+01  8.4746097e-07  1.6764626e-07  8.6388388e-07
  6.7848844e+01  8.5424053e-07  6.3030379e-08  8.5656273e-07
  6.7856997e+01  8.5723584e-07 -4.1839059e-08  8.5825625e-07
  6.7865150e+01  8.4420539e-07 -1.5416263e-07  8.5816598e-07
  6.7873303e+01  8.1702968e-07 -2.5143748e-07  8.5484402e-07
  6.7881456e+01  7.8110884e-07 -3.5755838e-07  8.5905705e-07
  6.7889609e+01  7.2861932e-07 -4.4254813e-07  8.5248751e-07
  6.7897762e+01  6.7250736e-07 -5.3206247e-07  8.5752937e-07
  6.7905915e+01  5.9583985e-07 -6.0918098e-07  8.5213062e-07
  6.7914068e+01  5.0934855e-07 -6.7630286e-07  8.4665312e-07
  6.7922221e+01  4.2727381e-07 -7.3836698e-07  8.5308189e-07
  6.7930374e+01  3.2635272e-07 -7.8499853e-07  8.5013457e-07
  6.7938527e+01  2.3457061e-07 -8.1303988e-07  8.4620164e-07
  6.7946680e+01  1.2476290e-07 -8.3306123e-07  8.4235195e-07
  6.7954833e+01  1.9569567e-08 -8.3919936e-07  8.3942750e-07
  6.7962986e+01 -7.4723939e-08 -8.2768634e-07  8.3105256e-07
  6.7971139e+01 -1.7074845e-07 -8.1013620e-07  8.2793460e-07
  6.7979292e+01 -2.7065102e-07 -7.7909563e-07  8.2476783e-07
  6.7987444e+01 -3.6789945e-07 -7.4203293e-07  8.2822876e-07
  6.7995597e+01 -4.5474983e-07 -6.8817503e-07  8.2485288e-07
  6.8003750e+01 -5.3471812e-07 -6.3193037e-07  8.2780400e-07
  6.8011903e+01 -6.1239931e-07 -5.4594269e-07  8.2041839e-07
  6.8020056e+01 -6.6299971e-07 -4.7370419e-07  8.1484003e-07
  6.8028209e+01 -7.1742599e-07 -3.9017561e-07  8.1666214e-07
  6.8036362e+01 -7.4843267e-07 -2.9274194e-07  8.0364750e-07
  6.8044515e+01 -7.6963311e-07 -2.0802009e-07  7.9724995e-07
  6.8052668e+01 -7.9770832e-07 -1.0516625e-07  8.0461077e-07
  6.8060821e+01 -7.9144272e-07 -1.8279158e-08  7.9165378e-07
  6.8068974e+01 -7.8630915e-07  8.3275749e-08  7.9070660e-07
  6.8077127e+01 -7.6576705e-07  1.7681585e-07  7.8591540e-07
  6.8085280e+01 -7.3862327e-07  2.7087002e-07  7.8672416e-07
  6.8093433e+01 -6.9710356e-07  3.6021294e-07  7.8466983e-07
  6.8101586e+01 -6.3581693e-07  4.3659337e-07  7.7128266e-07
  6.8109739e+01 -5.8096316e-07  5.1593154e-07  7.7698362e-07
  6.8117892e+01 -5.0781587e-07  5.7999484e-07  7.7088973e-07
  6.8126045e+01 -4.3259126e-07  6.1935383e-07  7.5546964e-07
  6.8134198e+01 -3.5495717e-07  6.6311968e-07  7.5214513e-07
  6.8142350e+01 -2.7132018e-07  6.9390319e-07  7.4506126e-07
  6.8150503e+01 -1.7847729e-07  7.2200856e-07  7.4374088e-07
  6.8158656e+01 -1.0213506e-07  7.3248896e-07  7.3957532e-07
  6.8166809e+01 -1.3013115e-08  7.3379222e-07  7.3390760e-07
  6.8174962e+01  6.9356228e-08  7.2890982e-07  7.3220203e-07
  6.8183115e+01  1.4804286e-07  7.1781394e-07  7.3292124e-07
  6.8191268e+01  2.3521866e-07  6.8838733e-07  7.2746473e-07
  6.8199421e+01  3.0619798e-07  6.5390316e-07  7.2204331e-07
  6.8207574e+01  3.7879270e-07  6.1033581e-07  7.1832702e-07
  6.8215727e+01  4.4125394e-07  5.6915754e-07  7.2017036e-07
  6.8223880e+01  4.9421055e-07  5.1350902e-07  7.1269599e-07
  6.8232033e+01  5.4518741e-07  4.5427153e-07  7.0964211e-07
  6.8240186e+01  5.8926063e-07  3.9582335e-07  7.0986211e-07
  6.8248339e+01  6.3244208e-07  3.2344477e-07  7.1035168e-07
  6.8256492e+01  6.6914870e-07  2.5387174e-07  7.1568907e-07
  6.8264645e+01  6.9931461e-07  1.8113629e-07  7.2239274e-07
  6.8272798e+01  7.2089063e-07  9.9486152e-08  7.2772302e-07
  6.8280951e+01  7.3212867e-07  2.5352572e-08  7.3256751e-07
  6.8289104e+01  7.2693736e-07 -7.1599170e-08  7.3045490e-07
  6.8297257e+01  7.2249456e-07 -1.5726669e-07  7.3941274e-07
  6.8305409e+01  7.0063236e-07 -2.4908481e-07  7.4359193e-07
  6.8313562e+01  6.7127001e-07 -3.2662914e-07  7.4651860e-07
  6.8321715e+01  6.3440676e-07 -4.0226995e-07  7.5119442e-07
  6.8329868e+01  5.8097818e-07 -4.7401886e-07  7.4981966e-07
  6.8338021e+01  5.2291927e-07 -5.4226418e-07  7.5332264e-07
  6.8346174e+01  4.4980165e-07 -5.9724746e-07  7.4768045e-07
  6.8354327e+01  3.6960424e-07 -6.6164866e-07  7.5788274e-07
